Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,53.53,50.68,53.74,50.67,53.53,21646300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.53,0.00,0.00,0.00,False,False,53.53,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,C,0.00
2019-01-03,52.56,53.41,53.62,52.22,52.56,21183000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.53,0.00,0.00,-0.12,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-04,55.13,54.01,55.38,53.66,55.13,24205100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.13,0.00,0.00,0.12,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-07,55.61,55.33,56.21,54.80,55.61,20634100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.61,0.00,0.00,0.32,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-08,55.46,56.03,56.19,54.76,55.46,18840100,0.00,0.00,54.46,0.00,0.00,0.00,0.00,55.61,0.00,0.00,0.41,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-09,56.38,55.71,56.74,55.61,56.38,19359100,0.00,0.00,55.03,0.00,0.00,0.00,0.00,56.38,0.00,0.00,0.55,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-10,56.44,55.99,56.96,55.70,56.44,16910000,0.00,0.00,55.80,0.00,0.00,0.00,0.00,56.44,0.00,0.00,0.61,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-11,56.69,56.46,57.42,56.03,56.69,23087500,0.00,0.00,56.12,0.00,0.00,0.00,0.00,56.69,0.00,0.00,0.64,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.00
2019-01-14,58.93,56.10,59.30,55.70,58.93,34783400,0.00,0.00,56.78,0.00,0.00,0.00,0.00,58.93,0.00,0.00,0.88,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,-0.15
2019-01-15,61.38,59.89,61.82,59.55,61.38,42694200,0.00,0.00,57.96,0.00,0.00,0.00,0.00,61.38,0.00,0.00,1.25,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.21
2019-01-16,62.19,61.95,62.82,61.24,62.19,27628900,0.00,0.00,59.13,0.00,0.00,0.00,0.00,62.19,0.00,0.00,1.48,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.28
2019-01-17,62.47,61.63,62.75,61.33,62.47,22728900,0.00,0.00,60.33,0.00,0.00,0.00,0.00,62.47,0.00,0.00,1.56,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.51
2019-01-18,63.12,62.86,63.19,62.01,63.12,19947300,0.00,0.00,61.62,0.00,0.00,0.00,0.00,63.12,0.00,0.00,1.57,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.93
2019-01-22,61.85,62.67,62.81,61.43,61.85,24608700,0.00,0.00,62.20,0.00,0.00,0.00,0.00,63.12,0.00,0.00,1.33,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,C,0.51
2019-01-23,62.13,62.27,62.48,61.15,62.13,16819800,0.00,0.00,62.35,0.00,0.00,0.00,0.00,63.12,0.00,0.00,1.11,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,80.56,0.00,0.00,C,0.55
2019-01-24,62.71,61.74,62.92,61.74,62.71,14962200,0.00,0.00,62.46,0.00,0.00,0.00,0.00,63.12,0.00,0.00,0.95,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,81.91,0.00,0.00,C,0.58
2019-01-25,64.02,63.33,64.45,63.23,64.02,15827200,0.00,0.00,62.77,0.00,0.00,0.00,0.00,64.02,0.00,0.00,0.90,False,False,52.56,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,84.54,0.00,0.00,C,0.85
2019-01-28,63.85,63.19,64.06,63.10,63.85,12683500,0.00,0.00,62.91,0.00,0.00,0.00,0.00,64.02,0.00,0.00,0.77,False,False,52.56,997924.88,0,582899.89,415024.99,5.00,-0.21,1000000,week +buy 50% ,82.86,0.00,0.00,C,0.45
2019-01-29,63.21,63.71,64.07,63.15,63.21,13472000,0.00,0.00,63.18,0.00,0.00,0.00,0.00,64.02,0.00,0.00,0.54,False,False,52.56,993764.88,0,582899.89,410864.99,5.00,-0.62,1000000,,76.68,0.00,0.00,C,0.37
2019-01-30,64.22,63.46,64.74,62.99,64.22,15929600,67.24,44.30,63.60,59.59,0.00,0.00,0.00,64.22,0.00,0.00,0.44,True,False,52.56,1000329.89,0,582899.89,417430.01,5.00,0.03,1000000,,79.30,0.00,0.00,C,1.37
2019-01-31,64.46,63.65,64.60,63.64,64.46,19442600,67.53,45.35,63.95,60.14,0.00,0.00,0.00,64.46,0.00,0.00,0.34,True,False,52.56,1001889.88,0,582899.89,418989.99,5.00,0.19,1000000,,79.88,0.00,0.00,C,1.90
2019-02-01,63.67,64.25,64.66,63.59,63.67,16991700,67.36,47.37,63.88,60.70,0.00,0.00,0.00,64.46,0.00,0.00,0.14,True,False,52.56,995513.31,0,333345.33,662167.98,8.00,-0.45,1000000,week +buy 50% Monthly invest,72.68,94.80,0.00,C,1.95
2019-02-04,64.06,63.50,64.06,63.20,64.06,11515500,67.44,48.54,63.92,61.14,0.00,0.00,0.00,64.46,0.00,0.00,0.01,True,False,52.56,999152.92,0,249650.94,749501.98,9.00,-0.08,1000000,week +buy 50% ,73.93,93.76,0.00,C,2.41
2019-02-05,63.81,64.19,64.20,63.35,63.81,13310900,67.41,49.84,64.04,61.55,0.00,0.00,0.00,64.46,0.00,0.00,-0.13,True,False,52.56,995813.19,0,166283.18,829530.01,10.00,-0.42,1000000,week +buy 50% ,71.67,91.40,0.00,C,2.70
2019-02-06,63.89,63.83,64.61,63.56,63.89,13774300,67.20,51.53,63.98,61.97,0.00,0.00,0.00,64.46,0.00,0.00,-0.24,True,False,52.56,996853.16,0,166283.18,830569.99,10.00,-0.31,1000000,week +buy 50% ,71.96,91.52,0.00,C,2.62
2019-02-07,62.81,63.61,63.63,61.91,62.81,17922400,66.85,53.19,63.65,62.30,0.00,0.00,0.00,64.46,76.00,0.00,-0.45,True,False,52.56,982404.93,0,84221.91,898183.01,11.00,-1.76,1000000,week +buy 50% ,62.48,86.67,0.00,C,1.98
2019-02-08,62.01,62.13,62.52,61.01,62.01,15770800,66.26,55.20,63.32,62.57,0.00,0.00,0.00,64.46,72.00,0.00,-0.67,True,False,52.56,970964.88,0,84221.91,886742.97,11.00,-2.90,1000000,,56.54,79.71,0.00,C,2.07
2019-02-11,61.61,62.41,62.43,61.42,61.61,14614100,65.39,57.68,62.83,62.82,0.00,0.00,0.00,64.46,68.00,0.00,-0.84,True,False,52.56,965244.93,0,84221.91,881023.01,11.00,-3.48,1000000,week +buy 50% ,53.78,71.28,0.00,C,2.10
2019-02-12,62.67,62.15,63.34,62.15,62.67,14347400,64.86,59.29,62.60,63.01,0.00,0.00,0.00,64.46,64.00,4.00,-0.83,True,False,52.56,980402.88,0,84221.91,896180.97,11.00,-1.96,1000000,,59.42,65.10,0.00,C,2.94
2019-02-13,63.04,63.30,63.75,62.97,63.04,10710500,64.79,59.69,62.43,63.09,0.00,0.00,0.00,64.46,60.00,0.00,-0.77,True,False,52.56,985693.93,0,84221.91,901472.01,11.00,-1.43,1000000,,61.21,59.97,0.00,C,3.13
2019-02-14,62.42,62.35,62.86,61.42,62.42,12855300,64.78,59.74,62.35,63.10,0.00,0.00,0.00,64.46,56.00,0.00,-0.78,False,False,52.56,976827.88,0,84221.91,892605.97,11.00,-2.32,1000000,,56.71,50.78,78.50,C,2.99
2019-02-15,64.27,63.14,64.58,63.01,64.27,17908900,64.92,59.74,62.80,63.19,0.00,0.00,0.00,64.46,52.00,8.00,-0.59,False,False,52.56,1003282.87,0,84221.91,919060.96,11.00,0.33,1000000,,64.97,59.87,75.01,C,3.71
2019-02-19,64.38,63.73,64.65,63.52,64.38,11013900,65.06,59.65,63.36,63.25,0.00,0.00,0.00,64.46,48.00,4.00,-0.45,False,False,52.56,1004855.87,0,84221.91,920633.96,11.00,0.49,1000000,,65.40,71.85,72.82,C,3.83
2019-02-20,64.64,64.50,64.70,64.14,64.64,10545000,65.17,59.84,63.75,63.39,0.00,0.00,0.00,64.64,44.00,0.00,-0.33,False,False,52.56,1008573.90,0,84221.91,924351.99,11.00,0.86,1000000,,66.43,91.69,72.84,C,3.98
2019-02-21,64.32,64.55,64.94,64.04,64.32,10696100,65.22,60.06,64.01,63.50,0.00,0.00,0.00,64.64,100.00,0.00,-0.30,False,False,52.56,1003997.91,0,84221.91,919776.00,11.00,0.40,1000000,,63.90,90.63,72.76,C,3.74
2019-02-22,64.14,64.63,65.14,63.84,64.14,14003800,65.28,60.17,64.35,63.57,0.00,0.00,0.00,64.64,100.00,64.00,-0.30,False,False,52.56,1001423.90,0,84221.91,917201.99,11.00,0.14,1000000,,62.46,85.78,72.67,C,4.14
2019-02-25,64.53,64.59,65.43,64.45,64.53,12853000,65.34,60.12,64.40,63.60,0.00,0.00,0.00,64.64,100.00,60.00,-0.27,True,False,52.56,1007000.90,0,84221.91,922778.99,11.00,0.70,1000000,week +buy 50% ,64.34,79.88,72.68,C,4.23
