Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,38.43,38.82,38.94,38.12,38.43,6478900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.43,0.00,0.00,0.00,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,GIS,0.00
2019-01-03,39.03,38.38,39.41,38.20,39.03,6359800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.03,0.00,0.00,0.10,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-04,39.82,39.12,39.94,38.90,39.82,6326100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.82,0.00,0.00,0.29,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-07,40.48,39.81,40.74,39.49,40.48,5695600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.48,0.00,0.00,0.50,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-08,41.09,40.79,41.22,40.63,41.09,6609400,0.00,0.00,39.77,0.00,0.00,0.00,0.00,41.09,0.00,0.00,0.70,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-09,40.42,40.35,40.78,40.05,40.42,4521300,0.00,0.00,40.17,0.00,0.00,0.00,0.00,41.09,0.00,0.00,0.67,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-10,41.42,40.42,41.44,40.42,41.42,8279800,0.00,0.00,40.65,0.00,0.00,0.00,0.00,41.42,0.00,0.00,0.77,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-11,41.80,41.45,41.82,41.08,41.80,7417400,0.00,0.00,41.04,0.00,0.00,0.00,0.00,41.80,0.00,0.00,0.85,False,False,38.43,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GIS,0.00
2019-01-14,41.79,41.65,41.80,41.42,41.79,3874400,0.00,0.00,41.30,0.00,0.00,0.00,0.00,41.80,0.00,0.00,0.84,False,False,38.43,997555.28,0,508612.27,488943.01,9.00,-0.24,1000000,week +buy 50% ,0.00,0.00,0.00,GIS,-0.15
2019-01-15,41.90,41.68,42.06,41.46,41.90,4486300,0.00,0.00,41.47,0.00,0.00,0.00,0.00,41.90,0.00,0.00,0.79,False,False,38.43,998842.30,0,508612.27,490230.02,9.00,-0.12,1000000,,0.00,0.00,0.00,GIS,0.21
