Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,21.27,20.31,21.48,20.18,21.27,15840000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.27,0.00,0.00,0.00,False,False,21.27,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,JD,0.00
2019-01-03,20.35,20.89,21.14,20.25,20.35,18608000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.27,0.00,0.00,-0.28,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-04,22.27,20.98,22.68,20.75,22.27,25156900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.27,0.00,0.00,0.14,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-07,22.76,22.43,22.85,22.26,22.76,18889800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.76,0.00,0.00,0.54,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-08,22.95,22.99,23.18,22.43,22.95,15180400,0.00,0.00,21.92,0.00,0.00,0.00,0.00,22.95,0.00,0.00,0.81,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-09,23.69,23.24,24.12,23.22,23.69,21656200,0.00,0.00,22.40,0.00,0.00,0.00,0.00,23.69,0.00,0.00,1.15,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-10,23.40,23.00,23.55,22.83,23.40,12368400,0.00,0.00,23.01,0.00,0.00,0.00,0.00,23.69,0.00,0.00,1.21,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-11,22.88,23.19,23.75,22.69,22.88,10034400,0.00,0.00,23.14,0.00,0.00,0.00,0.00,23.69,0.00,0.00,1.02,False,False,20.35,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,JD,0.00
2019-01-14,22.04,22.25,22.30,21.53,22.04,14129900,0.00,0.00,22.99,0.00,0.00,0.00,0.00,23.69,0.00,0.00,0.59,False,False,20.35,997564.58,0,510480.56,487084.02,17.00,-0.24,1000000,week +buy 50% ,0.00,0.00,0.00,JD,-0.15
2019-01-15,22.25,22.25,22.74,22.12,22.25,11862900,0.00,0.00,22.85,0.00,0.00,0.00,0.00,23.69,0.00,0.00,0.35,False,False,20.35,1002205.56,0,510480.56,491725.00,17.00,0.22,1000000,,0.00,0.00,0.00,JD,0.21
